,time,open,high,low,close,volume
358,2024-06-24,57.11,58.04,56.78,56.78,2153682
359,2024-06-25,56.91,57.58,56.78,56.78,1567779
360,2024-06-26,57.04,57.31,56.58,56.58,1709970
361,2024-06-27,56.58,57.11,56.58,56.58,1425080
362,2024-06-28,57.11,57.11,56.45,56.58,1114085
363,2024-07-01,56.98,57.24,56.58,57.18,1180816
364,2024-07-02,57.58,58.97,57.24,58.57,2428337
365,2024-07-03,58.44,58.9,58.31,58.77,2252635
366,2024-07-04,58.84,59.57,58.44,58.44,3062719
367,2024-07-05,58.51,59.24,58.44,58.44,1849175
368,2024-07-08,58.44,58.9,57.91,57.91,1145562
369,2024-07-09,58.11,58.71,57.58,58.51,1551172
370,2024-07-10,58.64,59.24,58.44,58.84,1725458
371,2024-07-11,58.84,59.04,58.51,58.51,1446841
372,2024-07-12,58.57,58.84,58.17,58.17,1374637
373,2024-07-15,58.17,58.64,58.11,58.11,1174084
374,2024-07-16,58.17,58.84,58.17,58.37,1535446
375,2024-07-17,58.97,59.77,58.11,58.44,3365241
376,2024-07-18,58.64,58.97,58.37,58.44,1653687
377,2024-07-19,58.44,58.97,58.11,58.11,1325123
378,2024-07-22,58.11,58.64,57.97,58.24,1463116
379,2024-07-23,58.31,58.64,58.11,58.11,1412799
380,2024-07-24,58.04,58.51,58.04,58.11,1477891
381,2024-07-25,58.17,58.24,57.91,57.97,882334
382,2024-07-26,57.97,58.24,57.91,57.97,904427
383,2024-07-29,58.17,58.31,57.97,57.97,454233
384,2024-07-30,57.97,58.64,57.97,58.11,978889
385,2024-07-31,58.11,59.24,58.11,59.24,1865641
386,2024-08-01,59.3,60.7,59.24,60.23,4807705
387,2024-08-02,60.03,60.03,58.9,58.9,1512887
388,2024-08-05,58.77,58.77,57.71,57.71,3063084
389,2024-08-06,57.71,58.24,57.58,57.97,1654296
390,2024-08-07,58.04,58.24,57.78,58.24,714053
391,2024-08-08,58.24,58.24,57.91,57.97,962297
392,2024-08-09,58.04,58.64,58.04,58.24,1137871
393,2024-08-12,58.71,58.71,57.97,58.31,1061597
394,2024-08-13,58.17,59.44,58.17,59.44,1593947
395,2024-08-14,59.3,59.37,58.31,58.44,1494847
396,2024-08-15,58.44,58.97,58.17,58.17,922035
397,2024-08-16,58.44,59.04,58.44,58.51,1371799
398,2024-08-19,58.97,59.3,58.64,58.97,1656591
399,2024-08-20,59.04,60.3,59.04,60.3,3387268
400,2024-08-21,60.3,61.76,60.03,61.63,2751625
401,2024-08-22,61.69,61.89,61.16,61.36,1416616
402,2024-08-23,61.43,61.63,60.1,61.36,1078085
403,2024-08-26,61.16,61.49,60.83,61.1,1569224
404,2024-08-27,61.1,61.16,60.37,60.76,902760
405,2024-08-28,60.9,61.03,60.5,60.5,1032939
406,2024-08-29,60.43,61.36,60.43,60.76,1497431
407,2024-08-30,60.76,61.29,60.76,60.9,1671053
408,2024-09-04,60.5,60.5,59.97,60.43,1014236
409,2024-09-05,60.17,60.5,59.83,59.83,1185511
410,2024-09-06,59.9,60.3,59.63,59.9,785854
411,2024-09-09,59.83,59.9,59.24,59.9,703748
412,2024-09-10,59.83,59.9,59.1,59.1,1193581
413,2024-09-11,58.84,59.1,58.44,58.71,1029054
414,2024-09-12,58.77,59.83,58.71,59.44,1610394
415,2024-09-13,59.63,59.9,59.17,59.7,1625774
416,2024-09-16,59.5,59.77,58.97,59.04,728926
417,2024-09-17,59.1,60.1,58.84,60.1,971859
418,2024-09-18,60.17,61.03,59.57,60.43,1722387
419,2024-09-19,60.43,60.9,60.37,60.76,1346904
420,2024-09-20,60.96,61.1,60.17,60.17,2181722
421,2024-09-23,60.63,60.83,60.37,60.37,697895
422,2024-09-24,60.37,60.76,60.37,60.56,523790
423,2024-09-25,60.76,61.76,60.56,61.63,2604508
424,2024-09-26,61.69,62.29,61.43,61.43,1820054
425,2024-09-27,61.43,62.16,61.43,61.43,1073168
426,2024-09-30,61.43,61.43,61.1,61.1,1278350
427,2024-10-01,61.29,62.03,61.1,61.1,1725848
428,2024-10-02,61.29,61.56,60.96,61.56,1380621
429,2024-10-03,61.49,62.36,61.36,61.49,1700784
430,2024-10-04,61.43,61.63,61.29,61.29,860495
431,2024-10-07,61.29,61.43,60.96,61.1,611894
432,2024-10-08,61.1,61.1,60.43,60.76,1124515
433,2024-10-09,60.63,60.96,60.37,60.43,2176865
434,2024-10-10,61.29,61.76,60.56,61.03,1326569
435,2024-10-11,61.03,61.03,60.56,60.76,1084336
436,2024-10-14,61.23,61.23,60.63,60.7,931995
437,2024-10-15,60.63,61.16,60.63,60.7,1431969
438,2024-10-16,60.7,60.96,60.63,60.76,1293521
439,2024-10-17,61.1,61.29,60.9,61.23,1286287
440,2024-10-18,61.56,61.83,61.1,61.36,1164056
441,2024-10-21,61.43,61.96,61.1,61.1,1425147
442,2024-10-22,61.1,61.23,60.7,60.7,1260601
443,2024-10-23,60.56,60.96,60.56,60.76,750353
444,2024-10-24,61.23,61.29,60.7,60.9,756579
445,2024-10-25,61.16,61.29,60.9,60.96,997728
446,2024-10-28,60.76,61.29,60.76,61.1,1106555
447,2024-10-29,61.16,61.49,61.1,61.1,1298643
448,2024-10-30,61.1,61.36,60.83,60.9,627682
449,2024-10-31,60.76,63.09,60.76,62.16,2892451
450,2024-11-01,62.42,63.02,62.09,62.09,1732251
451,2024-11-04,62.42,63.29,61.36,61.43,1856395
452,2024-11-05,61.49,61.76,61.1,61.49,1084183
453,2024-11-06,61.63,62.03,61.63,61.69,1417991
