,time,open,high,low,close,volume
48,2023-03-27,62.92,62.92,62.33,62.58,1371841
49,2023-03-28,62.5,63.17,62.41,62.41,1650696
50,2023-03-29,62.66,62.83,62.41,62.83,907785
51,2023-03-30,62.66,63.25,62.58,62.92,839461
52,2023-03-31,62.92,63.25,62.41,62.41,1076689
53,2023-04-03,62.58,62.83,62.25,62.41,851274
54,2023-04-04,62.41,62.5,62.25,62.25,1819637
55,2023-04-05,62.25,62.75,62.16,62.5,964016
56,2023-04-06,62.41,62.58,62.33,62.33,906247
57,2023-04-07,62.41,62.66,62.33,62.66,795228
58,2023-04-10,62.66,62.66,62.41,62.41,833066
59,2023-04-11,62.33,62.5,62.16,62.41,783565
60,2023-04-12,62.41,62.41,62.08,62.33,979996
61,2023-04-13,62.33,62.41,61.66,61.66,891570
62,2023-04-14,61.74,61.83,61.07,61.07,1294816
63,2023-04-17,61.07,61.15,60.15,60.15,1366872
64,2023-04-18,60.23,61.24,60.23,61.24,932467
65,2023-04-19,61.32,61.32,60.4,60.4,817480
66,2023-04-20,60.48,60.9,60.23,60.32,822994
67,2023-04-21,60.4,60.4,59.39,59.48,1109508
68,2023-04-24,59.56,59.64,58.89,59.14,1135168
69,2023-04-25,59.14,59.9,58.55,58.64,1371733
70,2023-04-26,58.72,59.56,58.72,59.56,942125
71,2023-04-27,59.56,59.56,58.3,58.3,1370570
72,2023-04-28,58.55,58.89,58.47,58.72,1117094
73,2023-05-04,58.72,58.72,57.38,57.55,2659616
74,2023-05-05,57.55,58.05,57.55,57.72,712871
75,2023-05-08,57.88,59.06,57.88,59.06,1228760
76,2023-05-09,59.39,59.56,59.14,59.31,872498
77,2023-05-10,59.39,59.64,59.14,59.14,952494
78,2023-05-11,59.14,59.48,58.72,58.72,447884
79,2023-05-12,59.06,59.06,58.3,58.39,1214899
80,2023-05-15,58.64,58.64,57.88,57.88,1539719
81,2023-05-16,57.88,58.47,57.88,58.47,1381060
82,2023-05-17,58.47,58.47,57.72,57.88,1869705
83,2023-05-18,57.88,58.72,57.46,58.05,2498777
84,2023-05-19,58.22,58.3,57.55,57.55,1204484
85,2023-05-22,57.63,57.88,57.21,57.21,1699621
86,2023-05-23,57.04,57.38,56.21,56.21,2940962
87,2023-05-24,56.29,56.54,55.45,55.62,2354186
88,2023-05-25,55.53,56.62,55.37,56.29,1306722
89,2023-05-26,56.54,57.04,56.29,56.29,906227
90,2023-05-29,56.46,56.79,56.29,56.29,1044750
91,2023-05-30,56.29,56.54,55.79,55.79,1772267
92,2023-05-31,56.04,56.04,55.45,55.45,1468744
93,2023-06-01,55.45,55.79,55.37,55.45,1217050
94,2023-06-02,55.53,55.62,54.95,55.28,2972493
95,2023-06-05,55.79,56.37,55.53,55.79,3326155
96,2023-06-06,56.12,56.12,55.37,55.7,3425841
97,2023-06-07,55.79,55.95,55.37,55.53,3720457
98,2023-06-08,55.79,55.79,54.95,54.95,5040797
99,2023-06-09,55.03,55.79,54.95,55.2,2081714
100,2023-06-12,55.37,57.04,55.37,56.96,5452337
101,2023-06-13,57.13,57.3,56.62,56.71,4946444
102,2023-06-14,56.79,57.21,56.29,56.29,4911944
103,2023-06-15,56.46,56.54,55.53,55.62,4689964
104,2023-06-16,55.79,55.87,55.37,55.45,5994312
105,2023-06-19,55.62,55.87,55.03,55.2,3284579
106,2023-06-20,55.28,55.28,54.95,54.95,2964627
107,2023-06-21,55.03,55.62,54.95,55.62,3492784
108,2023-06-22,55.79,56.46,55.62,56.12,5613113
109,2023-06-23,56.21,58.3,56.21,57.97,11963164
110,2023-06-26,58.13,59.31,57.3,59.23,10742723
111,2023-06-27,59.39,59.39,58.39,59.14,5982210
112,2023-06-28,59.14,59.48,58.47,59.23,6157222
113,2023-06-29,59.23,60.74,58.81,60.32,7702292
114,2023-06-30,60.32,60.4,59.39,59.56,3646759
115,2023-07-03,59.64,59.9,58.97,59.31,3187816
116,2023-07-04,59.14,59.73,58.81,59.23,4783357
117,2023-07-05,59.39,59.39,58.39,58.55,6661035
118,2023-07-06,58.64,59.31,58.55,59.14,7632376
119,2023-07-07,59.31,59.73,59.06,59.48,5782449
120,2023-07-10,59.9,60.99,59.73,60.48,6174583
121,2023-07-11,60.48,61.57,60.15,61.07,5705271
122,2023-07-12,61.15,61.66,60.9,61.66,4197529
123,2023-07-13,61.57,61.91,61.15,61.32,3785836
124,2023-07-14,61.41,61.57,60.48,61.49,5211888
125,2023-07-17,61.24,61.74,60.57,60.65,3924388
126,2023-07-18,60.82,60.9,60.57,60.74,2931448
127,2023-07-19,60.82,61.24,60.74,60.9,2946641
128,2023-07-20,60.9,61.07,60.65,60.9,2601742
129,2023-07-21,60.9,61.66,60.82,61.66,3343300
130,2023-07-24,61.66,62.08,61.49,61.74,2537340
131,2023-07-25,61.74,62.66,61.32,62.5,4249028
132,2023-07-26,62.41,63.08,62.33,62.92,3191917
133,2023-07-27,62.92,63.59,62.75,63.5,4180261
134,2023-07-28,63.59,65.18,63.42,64.93,5476424
135,2023-07-31,64.85,65.77,64.76,65.43,3366889
136,2023-08-01,65.43,65.43,63.76,63.76,5735402
137,2023-08-02,63.76,64.17,63.17,63.84,2680830
138,2023-08-03,64.23,64.23,62.93,62.93,2921459
139,2023-08-04,62.84,63.28,62.41,63.28,3167057
140,2023-08-07,63.19,64.92,62.67,64.92,4320043
141,2023-08-08,64.75,64.92,64.06,64.58,3433019
142,2023-08-09,64.58,64.58,63.1,63.36,3707004
143,2023-08-10,63.36,64.14,63.19,63.36,2734314
144,2023-08-11,63.36,63.71,62.76,63.71,2182946
145,2023-08-14,63.62,63.71,62.84,63.62,3068103
146,2023-08-15,63.19,63.62,63.02,63.1,2221214
